Date,Adj Close
2016-02-05,0.07142870006681479
2016-02-10,-0.09999999115330083
2016-02-11,0.0
2016-02-12,0.018518500315434006
2016-02-15,1.4727273955574773
2016-02-16,-0.389705877187265
2016-02-17,0.26506022555372555
2016-02-18,-0.047619100578877416
2016-02-19,-0.009999884285172733
2016-02-22,0.06060599561654145
2016-02-23,-0.09523810005262523
2016-02-24,-0.1473684404614557
2016-02-25,-0.09876546607785663
2016-02-26,-0.01369861718816745
2016-02-29,0.055555502311531946
2016-03-01,0.15789487285092418
2016-03-02,0.0
2016-03-03,-0.011363685029618487
2016-03-04,-0.022988422294316413
2016-03-07,-0.011764818287461898
2016-03-08,0.0
2016-03-09,0.035714315052829626
2016-03-10,0.08045981359455778
2016-03-11,-0.053191491764608134
2016-03-14,-0.011235943664142378
2016-03-15,-0.06818180858570899
2016-03-16,0.03658539269373162
2016-03-17,0.07058822280466104
2016-03-18,-0.010989116110992847
2016-03-21,0.011111218582126492
2016-03-22,-0.02197805723234514
2016-03-23,-0.011235943664142378
2016-03-24,0.0454545591632729
2016-03-28,0.20652175543578655
2016-03-29,0.3333332695733442
2016-03-30,0.9256758220436305
2016-03-31,-0.21052638636701082
2016-04-01,0.01777785452780667
2016-04-04,0.04803492963931055
2016-04-05,-0.05833335987342847
2016-04-06,0.07079648096177915
2016-04-07,-0.07024799152892791
2016-04-08,0.022222247386166183
2016-04-11,-0.05217386006362612
2016-04-12,-0.11467892231436638
2016-04-13,0.051813527362976064
2016-04-14,0.05418708031351516
2016-04-15,-0.046728925600319604
2016-04-18,0.029411734094468622
2016-04-19,-0.04285715007893787
2016-04-20,0.05472636605707004
2016-04-22,0.06132074337909721
2016-04-25,0.01777785452780667
2016-04-26,-0.03930131449729857
2016-04-27,-0.04999999517452813
2016-04-28,0.009569367782935378
2016-04-29,0.15165880878593385
2016-05-02,-0.03703704027314059
2016-05-03,-0.042735086939451605
2016-05-04,-0.0312500148103213
2016-05-05,0.04608299980871555
2016-05-06,-0.04845823795657267
2016-05-09,-0.0925925015771698
2016-05-10,0.04081628231554424
2016-05-11,0.0
2016-05-12,0.029411734094468622
2016-05-13,-0.04285715007893787
2016-05-16,-0.029850716313249426
2016-05-17,-0.04102559858940613
2016-05-18,-0.04278081605880668
2016-05-19,-0.07821227095451833
2016-05-20,0.030303063447686407
2016-05-23,-0.07058822280466104
2016-05-24,-0.018987388550078976
2016-05-25,0.02580642510042419
2016-05-27,0.04402517990847232
2016-05-30,-0.0180723346165097
2016-05-31,0.0
2016-06-01,-0.024539853326721484
2016-06-02,-0.03144650938638094
2016-06-03,0.0974025656207318
2016-06-06,0.005917216632958189
2016-06-07,-0.04117655176970292
2016-06-08,0.02453991845579484
2016-06-09,0.005988017861643824
2016-06-10,-0.05357143759867233
2016-06-13,-0.006289235109737112
2016-06-14,0.02531642847995408
2016-06-15,-0.061728461401854395
2016-06-16,-0.019736822806715848
2016-06-17,0.006711473950057778
2016-06-20,0.03333329794653972
2016-06-21,-0.019354887315888747
2016-06-22,-0.04605258654900368
2016-06-23,-0.055172430455613264
2016-06-24,0.0218977881599709
2016-06-27,-0.03571425050803434
2016-06-28,0.08148147682149198
2016-06-29,-0.041095921288909265
2016-06-30,0.0
2016-07-01,-0.021428550304820604
2016-07-04,0.5328467209846228
2016-07-05,0.07142854976318658
2016-07-06,-0.21333331068578387
2016-07-07,-0.07909608450510608
2016-07-08,0.28834360223434397
2016-07-11,-0.019047599789499103
2016-07-12,0.0
2016-07-13,-0.029126286640663857
2016-07-14,0.040000067942650874
2016-07-15,0.06249998724033823
2016-07-18,-0.049773753482517
2016-07-19,-0.03333324907905866
2016-07-20,0.0
2016-07-21,0.0492610296447884
2016-07-22,-0.014084542141236
2016-07-25,0.00476195049993966
2016-07-26,0.052132696652798405
2016-07-27,0.0
2016-07-28,-0.004504547585578167
2016-07-29,0.11312220194126521
2016-08-01,0.02439021864119373
2016-08-02,-0.08333329120619604
2016-08-03,0.17316017395596317
2016-08-04,0.018450125813762375
2016-08-05,-0.018115885448018787
2016-08-08,-0.05535061248272155
2016-08-09,0.04296874870409684
2016-08-10,-0.01123590412707054
2016-08-11,0.026515164005325165
2016-08-12,0.09594093628128575
2016-08-15,-0.02356903488201434
2016-08-16,-0.05517235724155489
2016-08-17,0.010948854486899418
2016-08-18,0.014440418270378341
2016-08-19,-0.05338076624677024
2016-08-22,-0.07142861703990688
2016-08-23,0.0
2016-08-24,0.032388717910013964
2016-08-25,0.011764735269310211
2016-08-26,0.03488364246303277
2016-08-29,0.06367046797725573
2016-08-30,-0.014084492300680873
2016-08-31,-0.050000022748653006
2016-09-01,-0.026315802076816386
2016-09-02,0.0038610408931440965
2016-09-05,0.030769198104498185
2016-09-06,-0.02985071552495
2016-09-08,-0.007692299526124602
2016-09-09,-0.019379865375471206
2016-09-12,-0.03162060411047962
2016-09-13,-0.07346931453494299
2016-09-14,-0.00881065674364867
2016-09-15,0.0
2016-09-16,-0.004444392858359514
2016-09-19,-0.0312500148103213
2016-09-20,-0.01843316078601731
2016-09-21,0.023474203675023286
2016-09-22,-0.013761501844073987
2016-09-23,0.04651157967835484
2016-09-26,0.01777785452780667
2016-09-27,0.008733615142012097
2016-09-28,-0.01298704521650973
2016-09-29,0.030701769498054254
2016-09-30,-0.021276618812577586
2016-10-03,-0.05217386006362612
2016-10-04,0.00917430209776815
2016-10-05,0.022727200345195042
2016-10-06,0.08888889517987475
2016-10-07,-0.06122447210988957
2016-10-10,0.02173915451653352
2016-10-11,-0.04255323762515517
2016-10-13,0.013333367304657617
2016-10-14,0.02631585564012906
2016-10-17,-0.025641088457817318
2016-10-18,-0.017543841677989613
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,-0.013392890571867988
2016-10-24,0.040723988855945636
2016-10-25,0.07826088240881801
2016-10-26,-0.02419352353164783
2016-10-27,0.008264454108841024
2016-10-28,0.10655735279862255
2016-10-31,-0.0555555380805951
2016-11-01,0.015686258183716495
2016-11-03,0.5559846420763692
2016-11-04,-0.29280397009259296
2016-11-07,0.01754380344849138
2016-11-08,-0.07241375548657003
2016-11-09,-0.03345725288507606
2016-11-10,-0.07307696799093033
2016-11-11,-0.070539391670154
2016-11-14,-0.004464233666585327
2016-11-16,-0.02690589534757626
2016-11-17,0.11981574079645729
2016-11-18,-0.032921862117678447
2016-11-21,0.021276618812577697
2016-11-22,0.09583327582979373
2016-11-23,-0.04562733038194
2016-11-24,0.015936238129492963
2016-11-25,-0.011764735269310211
2016-11-28,-0.015872999824582568
2016-11-29,-0.016129015687765147
2016-11-30,-0.0368852508944012
2016-12-01,-0.021276618812577586
2016-12-02,0.017391379001254093
2016-12-05,0.012820453493542994
2016-12-06,0.04219404935660531
2016-12-07,-0.012145694001405083
2016-12-08,0.020491825389491236
2016-12-09,-0.0963856099732433
2016-12-12,-0.01777776016301702
2016-12-13,0.009049860699319234
2016-12-14,-0.01345294767378813
2016-12-15,0.0
2016-12-16,-0.013636397414666601
2016-12-19,-0.027649741179026077
2016-12-20,0.009478662970876739
2016-12-21,0.03286386520881046
2016-12-22,-0.04545459370926397
2016-12-23,0.00476195049993966
2016-12-26,0.0
2016-12-27,0.04739331485438325
2016-12-28,0.0
2016-12-29,0.004524930349659728
2017-01-02,-0.03603609376467476
2017-01-03,0.01869166945544376
2017-01-04,0.03211000864476632
2017-01-05,-0.022222153021376534
2017-01-06,-0.009090899439965439
2017-01-09,0.00917430209776815
2017-01-10,0.004545401465264165
2017-01-11,0.036199154579033666
2017-01-12,-0.026200845426035957
2017-01-13,0.004484252417195522
2017-01-16,-0.04017857692954785
2017-01-17,0.00930231593567088
2017-01-18,0.01382491951134912
2017-01-19,-0.018181895389367764
2017-01-20,0.013888924384903856
2017-01-23,-0.004566156922306663
2017-01-24,0.00917430209776815
2017-01-26,-0.02272729685463204
2017-01-27,0.0
2017-01-30,-0.0046512073447579905
2017-01-31,0.01869166945544376
2017-02-01,-0.018348701590379934
2017-02-02,-0.014018628072437922
2017-02-03,0.004739281172461363
2017-02-06,-0.01415087914821711
2017-02-07,-0.047846940503557756
2017-02-08,-0.10050251738816429
2017-02-09,0.011173173092434263
2017-02-10,0.0
2017-02-13,-0.05524862234902561
2017-02-14,-0.02339178963009192
2017-02-15,-0.023952135015668174
2017-02-16,-0.049079706653442856
2017-02-17,-0.032258031375530405
2017-02-20,0.05999993630377154
2017-02-21,-0.044025179908472434
2017-02-22,-0.019736822806715848
2017-02-23,-0.026845610805901976
2017-02-24,-0.0206896339655831
2017-03-01,0.014084492300680873
2017-03-02,0.020833385553429506
2017-03-03,0.013605355220570159
2017-03-06,0.020134208104426454
2017-03-07,-0.03289463483549815
2017-03-08,0.09523806428754766
2017-03-09,-0.068322975223156
2017-03-10,-0.01999997876792381
2017-03-13,-0.013605499656459186
2017-03-14,-0.013793089310388695
2017-03-15,-0.013985999449896203
2017-03-16,-0.007092266396903857
2017-03-17,-0.014285700203213736
2017-03-20,-0.04347829431644212
2017-03-21,-0.06818175237992297
2017-03-22,-0.05691059647204011
2017-03-23,-0.1034483547565298
2017-03-24,0.10576933775409714
2017-03-27,-0.017391286687875374
2017-03-28,-0.02654864513045141
2017-03-29,-0.009090995949402436
2017-03-30,-0.009174302991297845
2017-03-31,0.03703700063086801
2017-04-03,-0.02678568889658972
2017-04-04,-0.01834860598259569
2017-04-05,-0.037383140480255705
2017-04-06,-0.029126286640663857
2017-04-07,0.05000005838821564
2017-04-10,0.0
2017-04-11,-0.009523900999879209
2017-04-12,0.20192319764911892
2017-04-13,-0.11999996263154444
2017-04-17,0.009090899439965439
2017-04-18,-0.03603609376467476
2017-04-19,0.0
2017-04-20,-0.009345785120063899
2017-04-24,-0.04716986423087999
2017-04-25,0.029702942198504
2017-04-26,-0.00961527370446802
2017-04-27,0.02912618357232999
2017-04-28,-0.0283018584477428
2017-05-02,0.038834911429773245
2017-05-03,0.03738323969557178
2017-05-04,-0.045045093295847605
2017-05-05,-0.018868005783137187
2017-05-08,-0.00961527370446802
2017-05-09,0.0679611980704371
2017-05-10,-0.027272794829333202
2017-05-11,0.03738323969557178
2017-05-12,-0.027027094233501914
2017-05-15,-0.009259250157717003
2017-05-16,0.018691570240127797
2017-05-17,-0.01834860598259569
2017-05-18,-0.09345795041595528
2017-05-19,0.03092780458783606
2017-05-22,-0.0799999235645178
2017-05-23,-0.010869553929070741
2017-05-24,0.02197799890246488
2017-05-25,0.03225814552648121
2017-05-26,0.041666510006389545
2017-05-29,0.0
2017-05-30,-0.009999884285172733
2017-05-31,0.030302997808270726
2017-06-01,-0.039215749538098255
2017-06-02,0.3469387622456823
2017-06-05,0.04545458201115382
2017-06-06,-0.04347829431644212
2017-06-07,-0.015151420104333124
2017-06-08,0.0
2017-06-09,0.06923077739695227
2017-06-12,0.050359658383534844
2017-06-13,0.04794522938496204
2017-06-14,0.02614376363952764
2017-06-15,0.0
2017-06-16,0.15286622222654977
2017-06-19,0.12707187245926232
2017-06-20,-0.029411734094468622
2017-06-21,0.010100892036716935
2017-06-22,0.0
2017-06-23,0.0
2017-06-26,0.16000005944981943
2017-06-27,0.19827593701870327
2017-06-28,-0.028777024022108244
2017-06-29,-0.10370367632626565
2017-06-30,-0.012396725031187938
2017-07-03,0.21338912542765098
2017-07-04,0.003448308934626443
2017-07-05,-0.06529213658747857
2017-07-06,-0.022058801144814844
2017-07-07,-0.0037593546853526005
2017-07-10,-0.007547241769085389
2017-07-11,0.007604635793988512
2017-07-12,0.09433956066108196
2017-07-13,-0.013793089310388695
2017-07-14,-0.03846153560622956
2017-07-17,0.07636367258099663
2017-07-18,-0.013513570703637456
2017-07-19,-0.0034246176917299698
2017-07-20,0.04467352873750574
2017-07-21,-0.036184207539636026
2017-07-24,0.0
2017-07-25,-0.017064864717977524
2017-07-26,-0.045138879161616074
2017-07-27,-0.025454557526998878
2017-07-28,0.03358209457765238
2017-07-31,0.010830352027831891
2017-08-01,-0.0321428609342993
2017-08-02,0.03690032997466952
2017-08-03,-0.07829181064432778
2017-08-04,-0.0733590391755593
2017-08-07,-0.10833339526022212
2017-08-08,-0.15887844625640268
2017-08-09,-0.1333333687201269
2017-08-10,0.1153846337061808
2017-08-11,0.17816085677530524
2017-08-14,0.04878054337962068
2017-08-15,-0.02790694780701286
2017-08-16,-0.01913883715475151
2017-08-17,-0.034146256080401005
2017-08-18,-0.01515155252048872
2017-08-21,-0.061538506766553924
2017-08-22,-0.02732231941537766
2017-08-23,0.17977520718569795
2017-08-24,-0.06666659926324692
2017-08-25,0.02040803283085535
2017-08-28,0.005000048302978399
2017-08-29,-0.019900477542166284
2017-08-30,-0.07106602486157654
2017-08-31,-0.03278685291182282
2017-09-01,0.01694919523830496
2017-09-04,0.07222220452882544
2017-09-05,-0.0673574975632617
2017-09-06,-0.01666670795125913
2017-09-07,0.0
2017-09-08,-0.011299423507124096
2017-09-11,-0.005714279821301127
2017-09-12,0.005747120475867007
2017-09-13,-0.05714285887608794
2017-09-14,-0.0606060625557463
2017-09-15,0.0
2017-09-18,-0.038709706141207056
2017-09-19,-0.05369122161180395
2017-09-20,0.042553221926169504
2017-09-21,0.006802641501312934
2017-09-22,-0.020270249914462024
2017-09-25,-0.04827588580041897
2017-09-26,0.007246446492587655
2017-09-27,-0.021582787110174695
2017-09-28,-0.022058801144814844
2017-09-29,-0.015037578381084438
2017-10-02,-0.030534318977100128
2017-10-03,0.1811023325859198
2017-10-04,0.08666657466100336
2017-10-05,0.006135028460753755
2017-10-06,-0.14488108871875038
2017-10-09,0.0
2017-10-10,-0.047618975524433726
2017-10-11,-0.07500003974215286
2017-10-12,0.0
2017-10-13,-0.009008966431584997
2017-10-16,-0.04545450209946955
2017-10-17,-0.028571472693326938
2017-10-18,0.2549019607843137
2017-10-19,-0.09375007451653672
2017-10-20,0.017241462953170528
2017-10-23,-0.05084745762711862
2017-10-24,-0.017857142857142905
2017-10-25,0.09090909090909083
2017-10-26,-0.04166662692451373
2017-10-27,-0.017391303626607457
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,-0.00884959935269114
2017-11-02,0.0
2017-11-03,-0.008928614009449554
2017-11-06,-0.03603603758430596
2017-11-07,0.0
2017-11-08,0.037383179236285535
2017-11-09,0.009009052360567926
2017-11-10,-0.017857142857142905
2017-11-13,-0.06363632028128774
2017-11-14,-0.06796130080644314
2017-11-15,0.0
2017-11-16,-0.010416518668530439
2017-11-17,0.03157889558252691
2017-11-20,0.0
2017-11-21,0.010204032968792243
2017-11-22,0.0
2017-11-23,0.03030307993510606
2017-11-24,0.14705877677393775
2017-11-27,0.0341880355815789
2017-11-28,-0.08264463135650468
2017-11-29,-0.02702698522373803
2017-11-30,0.04629634045424402
2017-12-01,-0.00884959935269114
2017-12-04,-0.017857142857142905
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,-0.018181818181818188
2017-12-08,0.009259215101311558
2017-12-11,-0.027522980736853664
2017-12-12,-0.009433828139678302
2017-12-13,-0.009523854510843144
2017-12-14,-0.019230769230769273
2017-12-15,0.009803968324101575
2017-12-18,0.029126073339038827
2017-12-19,-0.028301754365758325
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-25,0.0
2017-12-26,0.009708691113012868
2017-12-27,0.00961543047171487
2017-12-28,-0.009523854510843144
2017-12-29,0.0
2018-01-02,0.0
2018-01-03,-0.009615338759054293
2018-01-04,0.0
2018-01-05,0.009708691113012868
2018-01-08,0.10576927662556113
2018-01-09,-0.06086960416319698
2018-01-10,-0.009259303417206932
2018-01-11,0.05607485799570999
2018-01-12,-0.00884959935269114
2018-01-15,0.0
2018-01-16,-0.017857142857142905
2018-01-17,-0.009090952445985012
2018-01-18,-0.00917426857517678
2018-01-19,-0.009259303417206932
2018-01-22,-0.0186915004768613
2018-01-23,0.009523672832438157
2018-01-24,0.02830193433024064
2018-01-25,0.0
2018-01-26,-0.00917426857517678
2018-01-29,-0.009259303417206932
2018-01-30,0.037383179236285535
2018-01-31,-0.009008966431584997
2018-02-01,-0.018181818181818188
2018-02-02,0.0
2018-02-05,0.009259215101311558
2018-02-06,-0.00917426857517678
2018-02-07,0.0
2018-02-08,-0.027777733619830047
2018-02-09,0.028571381854124445
2018-02-15,-0.009259303417206932
2018-02-16,0.018691589618142768
2018-02-19,-0.00917426857517678
2018-02-20,-0.009259303417206932
2018-02-21,-0.009345839379712229
2018-02-22,-0.01886783624383892
2018-02-23,-0.009615338759054293
2018-02-26,-0.009708783716083413
2018-02-27,0.0
2018-02-28,-0.009803968324101464
2018-03-01,0.1881188679822594
2018-03-02,0.025000039742152813
2018-03-05,0.20325198586683801
2018-03-06,0.15540530873530378
2018-03-07,0.16959074113180983
2018-03-08,-0.09999999999999998
2018-03-09,0.1166667461509725
2018-03-12,0.11940288166889879
2018-03-13,0.0
2018-03-14,0.004444508126093982
2018-03-15,-0.026548713649964473
2018-03-16,-0.04545450209946955
2018-03-19,-0.0714285908941148
2018-03-20,-0.2871795290694399
2018-03-21,0.05755395880919556
2018-03-22,0.0
2018-03-23,-0.04081632785479894
2018-03-26,-0.11347511349682793
2018-03-27,0.09599992003243263
2018-03-28,-0.04379562196251008
2018-03-29,-0.007633551659133597
2018-04-02,-0.023076959761987315
2018-04-03,0.0
2018-04-04,-0.039370042666926675
2018-04-05,0.08196721311475419
2018-04-06,-0.030303030303030276
2018-04-09,-0.03125
2018-04-10,0.01612895533776859
2018-04-11,0.015873092773937447
2018-04-12,0.0
2018-04-13,0.02343746274173175
2018-04-16,0.02290080059750843
2018-04-17,-0.05223884156013692
2018-04-18,0.047244171365566245
2018-04-19,0.0075187608652951265
2018-04-20,-0.007462650977176466
2018-04-23,0.01503759344575073
2018-04-24,0.007407301166659996
2018-04-25,-0.029411696635408102
2018-04-26,0.015151515151515138
2018-04-27,0.0
2018-04-30,0.014925301954352932
2018-05-02,-0.022058719876644095
2018-05-03,0.01503759344575073
2018-05-04,-0.02962969923563652
2018-05-07,-0.007633551659133597
2018-05-08,0.0
2018-05-09,0.01538461538461533
2018-05-10,-0.022727308856502648
2018-05-11,-0.007751901301635056
2018-05-14,0.25
2018-05-15,0.11875002980661464
2018-05-16,-0.10055870982428128
2018-05-17,0.0993788849313273
2018-05-18,0.02824856138791354
2018-05-21,0.0714286537828015
2018-05-22,0.0769230994985004
2018-05-23,-0.009523854510843144
2018-05-24,-0.13461538461538458
2018-05-25,0.01666669316143521
2018-05-28,-0.06010931411144005
2018-05-29,0.034883776384399434
2018-05-30,-0.07303378432904661
2018-06-01,-0.12121206690879227
2018-06-04,-0.013793102994619888
2018-06-05,-0.04895114736870054
2018-06-06,-0.044117580019720104
2018-06-07,0.007692271007243567
2018-06-08,0.038167903915775625
2018-06-11,-0.0147058132510961
2018-06-12,0.014925301954352932
2018-06-13,0.051470697044915914
2018-06-14,0.10489506804678994
2018-06-15,0.03797468354430378
2018-06-18,0.006097531895985719
2018-06-19,-0.1030302771048428
2018-06-20,-0.05405405405405406
2018-06-21,-0.042857142857142816
2018-06-22,0.014925301954352932
2018-06-25,0.02205886014307601
2018-06-26,-0.021582768863221857
2018-06-27,0.0
2018-06-28,0.04411772028615202
2018-06-29,0.0
2018-07-02,-0.035211301190551714
2018-07-03,-0.007299305137731138
2018-07-04,0.02205886014307601
2018-07-05,0.007194279160922967
2018-07-06,-0.021428605493273967
2018-07-10,0.021897845791901016
2018-07-11,-0.04999996593529754
2018-07-12,0.022556282595885158
2018-07-13,-0.0147058132510961
2018-07-16,0.022388024111504867
2018-07-17,0.0
2018-07-18,0.007299305137731027
2018-07-19,0.07971011036914244
2018-07-20,-0.06711409610785934
2018-07-23,0.007194279160922967
2018-07-24,0.0
2018-07-25,-0.021428605493273967
2018-07-26,-0.007299305137731138
2018-07-27,0.014705953517528014
2018-07-30,0.0
2018-07-31,-0.007246411369988048
2018-08-01,0.021897845791901016
2018-08-02,-0.021428605493273967
2018-08-03,0.007299305137731027
2018-08-06,-0.007246411369988048
2018-08-07,-0.007299305137731138
2018-08-08,0.0
2018-08-09,-0.007352836492332093
2018-08-10,-0.0888888857487683
2018-08-13,0.06504057033903266
2018-08-14,0.06870232898247153
2018-08-15,-0.035714251649583195
2018-08-16,-0.03703707105501031
2018-08-17,0.038461575146602645
2018-08-20,-0.014814814291461365
2018-08-21,-0.015037665160911207
2018-08-22,0.015267248938374722
2018-08-23,0.0
2018-08-24,-0.015037665160911207
2018-08-27,0.007633624469187472
2018-08-28,0.0
2018-08-29,-0.015151515151515138
2018-08-30,0.06153846153846154
2018-08-31,0.4492753623188406
2018-09-03,-0.25
2018-09-04,-0.053333333333333344
2018-09-05,-0.007042287106044709
2018-09-06,0.03546096028409251
2018-09-10,-0.03424654491499446
2018-09-11,-0.02127656264121147
2018-09-12,0.007246342253200311
2018-09-13,-0.007194210541375923
2018-09-14,0.007246342253200311
2018-09-17,0.0
2018-09-18,0.007194279160922967
2018-09-19,0.014285714285714235
2018-09-20,-0.014084507042253502
2018-09-21,0.1071428912075596
2018-09-24,0.07096764744758777
2018-09-25,0.012048250921893544
2018-09-26,-0.16666666666666663
2018-09-27,0.0
2018-09-28,0.014285714285714235
2018-10-01,-0.007042287106044709
2018-10-02,-0.007092164998330541
2018-10-03,0.014285714285714235
2018-10-04,0.0352112340207158
2018-10-05,-0.020408131484824676
2018-10-08,0.0
2018-10-09,-0.01388888888888884
2018-10-10,0.02816894691467109
2018-10-11,0.07534250334030101
2018-10-15,-0.07006372677195127
2018-10-16,0.0342466102445651
2018-10-17,-0.019867518713185484
2018-10-18,0.006756724533389491
2018-10-19,-0.006711377603681901
2018-10-22,0.0
2018-10-23,-0.0067567889801239955
2018-10-24,0.006802753751707913
2018-10-25,0.0
2018-10-26,0.02027023804690309
2018-10-29,-0.02649006706180579
2018-10-30,0.03401363898824061
2018-10-31,0.0
2018-11-01,0.013157894736842035
2018-11-05,0.05844158940946986
2018-11-06,0.018404819662891425
2018-11-07,-0.0060240680024090665
2018-11-08,-0.006060577332393291
2018-11-09,-0.012195180110467718
2018-11-12,0.024691359478451025
2018-11-13,0.006024182919484478
2018-11-14,-0.02395209512437757
2018-11-16,0.0
2018-11-19,-0.01226999680736418
2018-11-21,-0.018633511303142614
2018-11-22,0.006329083740137076
2018-11-23,-0.01886795508830652
2018-11-26,0.019230800977461326
2018-11-27,-0.01886795508830652
2018-11-28,0.012820574746159163
2018-11-29,-0.006329144107964257
2018-11-30,-0.006369457321239946
2018-12-03,0.0
2018-12-04,0.006410287373079582
2018-12-05,0.0
2018-12-06,-0.044585958239329204
2018-12-07,-0.033333301539611004
2018-12-10,-0.09655178674245235
2018-12-11,0.015267248938374722
2018-12-12,-0.09774439325495965
2018-12-13,-0.058333293591180446
2018-12-14,0.04424774353912908
2018-12-17,-0.03389830508474578
2018-12-18,0.0
2018-12-19,-0.01754385964912286
2018-12-20,-0.053571513733184806
2018-12-21,-0.056603688695998966
2018-12-26,0.0
2018-12-27,-0.010000047690583491
2018-12-28,-0.010100962415290238
2019-01-02,0.0
2019-01-03,-0.020408260593027583
2019-01-04,0.010416717379314822
2019-01-07,0.010309328022929165
2019-01-08,-0.07142862009243212
2019-01-09,-0.032967087101981485
2019-01-10,0.01136369178916552
2019-01-11,-0.033707920559700955
2019-01-14,-0.01162774190385707
2019-01-15,-0.02352952265768271
2019-01-16,0.07228916078013525
2019-01-17,-0.044943715463174216
2019-01-18,-0.011764761328841411
2019-01-21,-0.011904818679266072
2019-01-22,0.0
2019-01-23,0.024096501843787088
2019-01-24,-0.02352952265768271
2019-01-28,-0.024096386926711788
2019-01-29,0.012345738616492463
2019-01-30,0.012195063791971439
2019-01-31,0.0
2019-02-01,0.012048250921893544
2019-02-04,-0.011904818679266072
2019-02-05,0.0
2019-02-06,0.012048250921893544
2019-02-07,0.011904818679266072
