Date,Adj Close
2011-07-27,-0.03238345423191891
2011-07-28,-0.05287912609844858
2011-07-29,-0.028268640576925352
2011-08-01,0.017454525244149366
2011-08-02,-0.0007136826653494355
2011-08-03,-0.03791231113802429
2011-08-04,-0.08550069673191929
2011-08-05,-0.0373983173145187
2011-08-08,-0.07094625792779707
2011-08-09,0.018181858420619035
2011-08-10,0.00446290146999595
2011-08-11,0.11022242552956474
2011-08-12,0.05604489754410946
2011-08-15,0.014405922991385989
2011-08-16,-0.017937022849585205
2011-08-17,0.006088373118845469
2011-08-18,0.003780814595728099
2011-08-19,-0.032402729079071824
2011-08-22,-0.004672865609321564
2011-08-23,-0.004694886617746974
2011-08-24,-0.01729550864642293
2011-08-25,-0.01599994716191755
2011-08-26,-0.032520732382100626
2011-08-29,0.021007407765826214
2011-08-30,0.01646087308469446
2011-08-31,0.040485923298147375
2011-09-01,0.08715957134240049
2011-09-02,0.016465021990437645
2011-09-05,-0.0042253982009390345
2011-09-06,0.03889576310961296
2011-09-08,-0.006807336882080128
2011-09-09,-0.013021769450223042
2011-09-12,0.01041556870294369
2011-09-13,-0.02061851545321114
2011-09-14,-0.01754274678749168
2011-09-15,-0.0007154401866147353
2011-09-16,-0.013579868716587007
2011-09-19,0.00217259430969885
2011-09-20,-0.02385996841467619
2011-09-21,-0.029629612787268722
2011-09-22,-0.06946698375077276
2011-09-23,-0.007381759134312604
2011-09-26,0.006611759368838621
2011-09-27,0.025450110655488745
2011-09-28,-0.015210759139675623
2011-09-29,-0.012196500902268426
2011-09-30,-0.03374385768489141
2011-10-03,-0.04429284668903122
2011-10-04,-0.002675288266343556
2011-10-05,0.02323516263819303
2011-10-06,0.013101938353259346
2011-10-07,-0.034482919088035024
2011-10-10,0.03571445784829064
2011-10-11,0.004309098845845849
2011-10-13,0.028327385231742497
2011-10-14,0.021702662244714954
2011-10-17,-0.023694009522640003
2011-10-19,0.04184092821076879
2011-10-20,0.0016068139794855885
2011-10-21,0.0
2011-10-24,0.005614657185319061
2011-10-26,-0.009569650190695
2011-10-27,0.01449299940796367
2011-10-28,0.02777638470512067
2011-10-31,0.034750234883379694
2011-11-01,-0.044776060455813504
2011-11-03,0.027342465046579445
2011-11-04,-0.012167261267110319
2011-11-07,0.020015341509931117
2011-11-08,-0.015094311286599216
2011-11-09,-0.034481435724672105
2011-11-10,0.00793631392638905
2011-11-11,-0.06693038597118206
2011-11-14,-0.03881847992379828
2011-11-16,-0.029850803135410886
2011-11-17,0.004526363572534109
2011-11-18,0.0054052734528651225
2011-11-21,-0.059139771688518916
2011-11-22,-0.04857302071870939
2011-11-23,-0.01501324501767587
2011-11-24,0.016260088266991435
2011-11-25,-0.0030015675723162882
2011-11-28,0.03310103900769601
2011-11-29,0.0
2011-11-30,0.05825254391484358
2011-12-01,0.08164971002215182
2011-12-02,-0.025445335110175993
2011-12-05,-0.025238067558282173
2011-12-06,-0.026785441740206473
2011-12-07,-0.013762926261221997
2011-12-08,-0.032556846260009875
2011-12-09,0.014421452444828065
2011-12-12,-0.006633464896351526
2011-12-13,-0.007633603205745687
2011-12-14,-0.04327066735601959
2011-12-15,0.015076999275994263
2011-12-16,0.039603722785782614
2011-12-19,-0.033334590039068135
2011-12-20,0.023645193620936755
2011-12-21,-0.05678402090752843
2011-12-22,-0.07653204662603852
2011-12-23,0.027625844689621815
2011-12-26,0.01182647522508673
2011-12-27,-0.01593883221038661
2011-12-28,0.0
2011-12-29,0.0302374128703351
2012-01-02,-0.02515728713231158
2012-01-03,-0.0064513426905344895
2012-01-04,-0.009742140168784608
2012-01-05,-0.008742971671059752
2012-01-06,0.02756492588817605
2012-01-09,-0.009658177975860882
2012-01-10,-0.014082867663863907
2012-01-11,0.01648200887822937
2012-01-12,0.010810448353144153
2012-01-13,0.011766421255540838
2012-01-16,0.0
2012-01-17,0.01796879055920453
2012-01-18,-0.0031134904473426595
2012-01-19,0.007289779226097304
2012-01-20,0.006204835649625151
2012-01-23,0.002055343054313319
2012-01-24,-0.01538269471270759
2012-01-26,0.05208338157022263
2012-01-27,0.023762317509499198
2012-01-30,-0.03288212842439431
2012-01-31,0.0019998454655245634
2012-02-01,0.027944386509910935
2012-02-02,0.019417309113001213
2012-02-03,-0.030476054917099815
2012-02-06,-0.04224151286314215
2012-02-07,0.018461773952615834
2012-02-08,-0.006042371749495068
2012-02-09,0.0030411069552105374
2012-02-10,0.009089245109615396
2012-02-13,0.0
2012-02-14,-0.010010101431767282
2012-02-15,0.03134660161382086
2012-02-16,-0.013725364451091293
2012-02-17,0.013916371724851828
2012-02-23,0.09313577159944231
2012-02-24,0.04932892888727047
2012-02-27,0.004271997662351978
2012-02-28,-0.0017019985556343542
2012-02-29,0.010230033405903338
2012-03-01,-0.006750989500822868
2012-03-02,0.0169925925113239
2012-03-05,-0.014200913968796303
2012-03-06,-0.012713122861617854
2012-03-07,0.028327385231742497
2012-03-08,0.05175298481293389
2012-03-09,-0.022222267024558984
2012-03-12,-0.02191706865628762
2012-03-13,0.0
2012-03-14,-0.012446925635192674
2012-03-15,-0.02100927562858923
2012-03-16,-0.012874556186460273
2012-03-19,0.0
2012-03-20,0.008695901881363266
2012-03-21,-0.001724278261301171
2012-03-23,0.031088149678382138
2012-03-26,0.022611760555077298
2012-03-27,-0.0253880487503797
2012-03-28,-0.018487216169358556
2012-03-29,-0.005136861542075266
2012-03-30,0.029260002242613492
2012-04-02,0.031772592861959215
2012-04-03,0.0048617742538255015
2012-04-04,-0.004033227994238553
2012-04-05,-0.02671938780582539
2012-04-09,-0.029950233230000345
2012-04-10,0.011148004747980389
2012-04-11,-0.01696367644118668
2012-04-12,0.04831777961868711
2012-04-13,0.009876401888739617
2012-04-16,0.01874641627853002
2012-04-17,0.00799997358095883
2012-04-18,-0.0063493031542553036
2012-04-19,-0.015974390115853554
2012-04-20,-0.03165726256666468
2012-04-23,-0.03604236169482977
2012-04-24,-0.010434530020005717
2012-04-25,0.0017574262536694807
2012-04-26,-0.03508788381652583
2012-04-27,0.031816784831987466
2012-04-30,0.002644743274322625
2012-05-02,0.001306420172481726
2012-05-03,0.06063110116664583
2012-05-04,0.009942029858756474
2012-05-07,0.02543216751780486
2012-05-08,-0.01599987551893889
2012-05-09,0.012193478591929097
2012-05-10,-0.008031908236649787
2012-05-11,-0.0259108482145608
2012-05-14,-0.052367941352081226
2012-05-15,-0.10087872539845211
2012-05-16,0.0
2012-05-17,-0.05755928469057936
2012-05-18,-0.06936003900888033
2012-05-21,0.0
2012-05-22,0.006674278242690068
2012-05-23,0.01104965664301627
2012-05-24,-0.04917847280114307
2012-05-25,0.055172278464163726
2012-05-28,0.05446626505524654
2012-05-29,-0.0031007872144698245
2012-05-30,-0.02175998857262662
2012-05-31,-0.011654353359026315
2012-06-01,-0.03536853883547619
2012-06-04,-0.004444294104941404
2012-06-05,-0.006696378009830806
2012-06-06,0.022472214383243427
2012-06-08,0.00439533735067954
2012-06-11,0.03172703517467057
2012-06-12,0.04241800710561372
2012-06-13,-0.0010156746176407383
2012-06-14,0.008146360204150938
2012-06-15,0.015150012209743657
2012-06-18,0.0
2012-06-19,0.016917212962844097
2012-06-20,-0.022506680667210288
2012-06-21,-0.03703554389209485
2012-06-22,0.0
2012-06-25,-0.00727788058553136
2012-06-26,-0.03664754853583363
2012-06-27,-0.03260901162540186
2012-06-28,0.0
2012-06-29,0.05617994209607646
2012-07-02,-0.0031932638730592933
2012-07-03,0.0298828766414716
2012-07-04,0.005182848380159921
2012-07-05,-0.015465432527003609
2012-07-06,0.005237229969684565
2012-07-10,-0.020833390683278386
2012-07-11,-0.03404251395197444
2012-07-12,0.015418381938373749
2012-07-13,0.020605841172632422
2012-07-16,0.0
2012-07-17,-0.02656585689708335
2012-07-18,0.020740464290973204
2012-07-19,0.04064180687434127
2012-07-20,0.0010294812309796786
2012-07-23,-0.009241802140021793
2012-07-24,-0.042485576391695146
2012-07-25,-0.004328856250260249
2012-07-26,0.04782582268800373
2012-07-27,0.032156223305857434
2012-07-30,0.014070157325817068
2012-07-31,0.015857292850289806
2012-08-01,0.02634295320639013
2012-08-02,-0.005703278588865879
2012-08-03,0.017208584009517303
2012-08-06,0.04793066308851035
2012-08-07,-0.028699656407690344
2012-08-08,0.0
2012-08-09,-0.004615117474519592
2012-08-13,-0.025974214450733335
2012-08-14,0.062857165293007
2012-08-15,-0.015234278837078064
2012-08-16,-0.0036396493240198335
2012-08-17,0.012785499740026962
2012-08-20,-0.008114222880720723
2012-08-21,-0.016363606660721453
2012-08-22,-0.004622404171867767
2012-08-23,0.0009299714334367604
2012-08-24,0.02968456436385325
2012-08-27,0.04053898594396066
2012-08-28,0.012988578364871328
2012-08-29,-0.04701007482006925
2012-08-30,-0.01793710749541666
2012-08-31,0.031964907789209684
2012-09-03,0.0
2012-09-04,0.019468875384323736
2012-09-05,0.007811247620320927
2012-09-06,0.05598768292827283
2012-09-10,0.01957587697931973
2012-09-11,0.011998638150130247
2012-09-12,0.015021086779058779
2012-09-13,0.02647962818647387
2012-09-14,-0.02427902593561715
2012-09-17,0.023328049332321132
2012-09-18,-0.0265969051177819
2012-09-19,0.009367702950049406
2012-09-20,0.0054149573327360034
2012-09-21,0.0038449044343860095
2012-09-24,-0.0038301777669055292
2012-09-25,0.009230941865386422
2012-09-26,-0.02820268880334542
2012-09-27,-0.013332004596082303
2012-09-28,-0.027027154204786075
2012-10-01,-0.0032679490199952754
2012-10-02,-0.015574951426565176
2012-10-03,-0.016652682344891256
2012-10-04,0.05842638238584552
2012-10-05,0.02799868280094575
2012-10-08,-0.025679779805809044
2012-10-09,-0.022364298716034625
2012-10-10,0.06209163591593425
2012-10-11,-0.009230697925166509
2012-10-15,0.009316697545872499
2012-10-16,-0.010001142453363698
2012-10-17,-0.017869832691312593
2012-10-18,-0.011075946852916907
2012-10-19,-0.024000151542161396
2012-10-22,0.017211857116814056
2012-10-23,-0.02014389347130119
2012-10-24,-0.0032892749451534087
2012-10-25,-0.02062847250416444
2012-10-26,-0.03875309230284085
2012-10-29,0.0
2012-10-30,-0.009639307429203936
2012-10-31,0.0008834521388119132
2012-11-01,0.016800682884072993
2012-11-05,0.017391539342056728
2012-11-06,0.0059814133840223604
2012-11-07,-0.030586220780096762
2012-11-08,-0.0008750289167178682
2012-11-09,-0.018422578215146923
2012-11-12,-0.030384176698496135
2012-11-13,-0.013823725553905208
2012-11-14,-0.0018689472604778157
2012-11-16,-0.009363223593581438
2012-11-19,-0.007561577570363909
2012-11-21,0.0009510649067820953
2012-11-22,-0.005709013698032228
2012-11-23,0.023924814690543306
2012-11-26,0.011215165443028807
2012-11-27,-0.013864672411015522
2012-11-28,-0.015931133737135617
2012-11-29,0.052379544866061556
2012-11-30,0.018099528898155803
2012-12-03,0.019555620368657323
2012-12-04,-0.00784512393636938
2012-12-05,-0.033392026650902795
2012-12-06,0.011816937790214865
2012-12-07,0.024260123042463055
2012-12-10,0.005263209625977483
2012-12-11,-0.00960009666786421
2012-12-12,-0.003524299889877902
2012-12-13,-0.000882672340045354
2012-12-14,0.057520648261538465
2012-12-17,0.014227354607417197
2012-12-18,0.0008238550608170581
2012-12-19,-0.009067233228947535
2012-12-20,0.02578891862533217
2012-12-21,-0.025952881341575695
2012-12-26,0.034139407067690586
2012-12-27,-0.017713316474045615
2012-12-28,-0.0040994557973078605
2013-01-02,0.057613140797678764
2013-01-03,0.0412462666105855
2013-01-04,-0.005978869887883764
2013-01-07,-0.02330951975608131
2013-01-08,-0.006927303472643809
2013-01-09,-0.015503839761287996
2013-01-10,0.011809851133966154
2013-01-11,-0.018677003686767057
2013-01-14,0.027756993003182684
2013-01-15,-0.0007729039893542566
2013-01-16,-0.0193038336582515
2013-01-17,-0.023622282528175664
2013-01-18,-0.014515765628485888
2013-01-21,-0.005729567196443686
2013-01-22,-0.023045465124119424
2013-01-23,-0.009265665404261103
2013-01-24,-0.02210894229111504
2013-01-28,0.02173776962635543
2013-01-29,0.022980198046523848
2013-01-30,-0.01830268697374937
2013-01-31,0.01694910851027087
2013-02-01,0.04666647698058046
2013-02-04,0.0023873384710850765
2013-02-05,-0.05956977945909803
2013-02-06,-0.030405434361052253
2013-02-07,-0.005226716168676981
2013-02-08,-0.010507708590312581
2013-02-13,-0.015045534174695785
2013-02-14,0.01168149295168952
2013-02-15,-0.031085022844913435
2013-02-18,-0.023831199609647302
2013-02-19,0.03286522909660028
2013-02-20,-0.03363773870660225
2013-02-21,0.011288933430376069
2013-02-22,0.003720709784538423
2013-02-25,-0.01482845342738015
2013-02-26,-0.00940737823018456
2013-02-27,-0.023740237608169568
2013-02-28,-0.01361877767043651
2013-03-01,-0.01873898945980057
2013-03-04,-0.048241541082694295
2013-03-05,0.024289088350473387
2013-03-06,0.0051528556643543055
2013-03-07,-0.025639354890820254
2013-03-08,-0.0094751692682008
2013-03-11,0.02444361690714869
2013-03-12,0.02178252998242236
2013-03-13,-0.04365316485364701
2013-03-14,0.014861992894710463
2013-03-15,-0.01778405830273233
2013-03-18,-0.019169212542527903
2013-03-19,-0.0065148471532521235
2013-03-20,-0.003277051443908219
2013-03-21,0.01535099157516373
2013-03-22,-0.011880783942699757
2013-03-25,0.006557568711101913
2013-03-26,-0.03365770987088523
2013-03-27,0.0
2013-03-28,0.02921373617132872
2013-04-01,-0.008733671320100944
2013-04-02,0.029733821031050267
2013-04-03,0.0
2013-04-04,-0.0032068410800808467
2013-04-05,-0.018242017387738008
2013-04-08,-0.01092889609369363
2013-04-09,0.007736394905851318
2013-04-10,-0.014256131436997554
2013-04-11,-0.041155070379642056
2013-04-12,0.022039937541870724
2013-04-15,-0.03632250518174296
2013-04-16,0.015314097656795367
2013-04-17,-0.05452602542643814
2013-04-18,0.004907751623681955
2013-04-19,-0.0036611111215083536
2013-04-22,-0.025737170116041153
2013-04-23,-0.008802920137013004
2013-04-24,0.002538051148303744
2013-04-25,0.017721313365157476
2013-04-26,0.0
2013-04-29,-0.10323573889631443
2013-04-30,-0.0069325754440803244
2013-05-02,0.026534187900116857
2013-05-03,0.06530611100208761
2013-05-06,0.01787998253596279
2013-05-07,0.04140748731077237
2013-05-08,-0.024096387843825284
2013-05-09,0.0
2013-05-10,-0.012345778097945126
2013-05-13,-0.043751842034519206
2013-05-14,0.05359680926004384
2013-05-15,0.01860844172169851
2013-05-16,-0.05602935865337999
2013-05-17,0.06709693998185795
2013-05-20,0.07618088173329318
2013-05-21,0.02921373617132872
2013-05-22,-0.04257810462449174
2013-05-23,-0.01938282068260233
2013-05-24,0.01395369018241488
2013-05-27,0.01031926309317388
2013-05-28,0.01135085036138861
2013-05-29,-0.01795742059680072
2013-05-31,-0.06857144134263404
2013-06-03,0.0024539082374896992
2013-06-04,-0.01591016171778381
2013-06-05,0.02736336984797849
2013-06-06,0.030264379888408355
2013-06-07,-0.05052712515329005
2013-06-10,0.004950587987802013
2013-06-11,-0.016011876203325115
2013-06-12,-0.011261965371022531
2013-06-13,-0.015189821419360205
2013-06-14,-0.043701998576618495
2013-06-17,-0.022851489295559357
2013-06-18,-0.020630586138760454
2013-06-19,-0.01685402391556179
2013-06-20,-0.03857377419775232
2013-06-21,-0.072805974479211
2013-06-24,-0.040066585511374875
2013-06-25,-0.04173371561047645
2013-06-26,-0.026135422436031175
2013-06-27,0.007155695784832661
2013-06-28,-0.04440213214199651
2013-07-01,-0.029739939104271085
2013-07-02,-0.0804595641188034
2013-07-03,0.041666561142767566
2013-07-04,0.043999871882595354
2013-07-05,-0.044064208158609786
2013-07-08,-0.022041022026722867
2013-07-10,-0.04303613840352105
2013-07-11,0.07708803750974602
2013-07-12,0.051690368256059216
2013-07-15,0.05104264487528831
2013-07-16,0.035971136167616935
2013-07-17,0.07117808648061485
2013-07-18,-0.05834730062494309
2013-07-19,-0.005160393294636245
2013-07-22,0.03806216381776362
2013-07-23,-0.020000107469206774
2013-07-24,-0.04251982418769329
2013-07-25,-0.0035522869813033875
2013-07-26,0.0
2013-07-29,-0.003565233350279251
2013-07-30,-0.048297566358084465
2013-07-31,-0.039476652917748156
2013-08-01,-0.007827751406006112
2013-08-02,0.0
2013-08-05,0.005920050339401017
2013-08-06,-0.029414855459592104
2013-08-07,0.28889314567321
2013-08-08,-0.020378667844580978
2013-08-09,-0.02719774323381985
2013-08-12,-0.04605245714610584
2013-08-13,-0.027586175473416685
2013-08-14,0.08510618957258131
2013-08-15,-0.034316228303202134
2013-08-16,-0.02876206785040225
2013-08-19,0.012192079954586266
2013-08-20,-0.03614185687008853
2013-08-21,-0.01964534966085374
2013-08-22,0.02003902328005225
2013-08-23,0.057143080962175574
2013-08-26,-0.011827177662023347
2013-08-27,-0.052988840607665844
2013-08-28,0.007220160810764487
2013-08-29,0.007168782662389406
2013-08-30,0.021352142479280634
2013-09-02,0.02090594387838496
2013-09-03,0.015355625632316627
2013-09-04,-0.011762158028926217
2013-09-05,0.018704911422388726
2013-09-06,0.04340571486858136
2013-09-09,0.03199991678690561
2013-09-10,0.029460080306712877
2013-09-11,-0.015060362280344686
2013-09-12,0.024464724790938863
2013-09-13,0.0447762536271854
2013-09-16,0.02999773031044306
2013-09-17,0.05270458043330617
2013-09-18,0.002635240525671989
2013-09-19,-0.030221342914900085
2013-09-20,0.0
2013-09-23,0.028452913897367482
2013-09-24,0.0013198834374543722
2013-09-25,0.001313623258635488
2013-09-26,-0.007884456684244312
2013-09-27,0.0
2013-09-30,0.0
2013-10-01,0.013245238955300387
2013-10-02,-0.01568639074349354
2013-10-03,0.002655957204828807
2013-10-04,-0.002648921781936986
2013-10-07,0.015936374947962184
2013-10-08,0.03921559686397935
2013-10-09,0.03648003927271537
2013-10-10,0.043689176533976415
2013-10-11,-0.015117947077812888
2013-10-14,0.05194824644528473
2013-10-15,0.042648688543514
2013-10-16,0.0150699906114804
2013-10-17,0.023329993585801567
2013-10-18,-0.024870530116419598
2013-10-21,-0.0010611199949673855
2013-10-22,0.0
2013-10-23,-0.031914758432107004
2013-10-24,-0.032967121045903935
2013-10-25,0.02272685503008165
2013-10-28,0.04444482029320196
2013-10-29,-0.010638327780507328
2013-10-30,-0.03225838350836818
2013-10-31,0.05555584918739731
2013-11-01,-0.005264897821525616
2013-11-04,0.02751351183863804
2013-11-05,-0.03604378406171238
2013-11-06,0.009613502722700229
2013-11-07,0.04656090610109698
2013-11-08,0.013146221952211157
2013-11-11,-0.05988010117531484
2013-11-12,-0.06475752545422497
2013-11-13,-0.04086277333473154
2013-11-14,0.050889592258148264
2013-11-18,0.0270269369427818
2013-11-19,-0.032894659062222
2013-11-21,0.022675981145006796
2013-11-22,-0.015521292189793257
2013-11-25,-0.019145960172822107
2013-11-26,-0.0183696425668457
2013-11-27,-0.029237923491917006
2013-11-28,0.042166752431891386
2013-11-29,-0.02889997236937436
2013-12-02,-0.029763686027819647
2013-12-03,-0.03190210411331029
2013-12-04,-0.03675330160540968
2013-12-05,0.047368257440393746
2013-12-06,0.040201093779755004
2013-12-09,0.008452125453262127
2013-12-10,-0.05389031928261612
2013-12-11,-0.0012679537860550427
2013-12-12,-0.022813826264999948
2013-12-13,-0.02723514627451451
2013-12-16,-0.013333369978571707
2013-12-17,0.010810798070325367
2013-12-18,-0.01203432382225611
2013-12-19,0.021650974895717434
2013-12-20,-0.025163461834636802
2013-12-23,-0.004078353331090856
2013-12-26,-0.017733218078808566
2013-12-27,0.02777793275010243
2013-12-30,0.020268041167898376
2014-01-02,-0.04238414861235951
2014-01-03,0.033195055630299786
2014-01-06,0.05221109068577601
2014-01-07,0.025445297582884052
2014-01-08,0.019851225320889565
2014-01-09,-0.004866270473899759
2014-01-10,-0.0036692623999462493
2014-01-13,0.0061366837069936064
2014-01-14,0.006095709444811082
2014-01-15,0.0036383284587166997
2014-01-16,0.012077328298528034
2014-01-17,-0.025061551234922486
2014-01-20,0.008569757100831854
2014-01-21,-0.010924042026401182
2014-01-22,0.05521640488792001
2014-01-23,-0.01162781907777255
2014-01-24,-0.028235140348074728
2014-01-27,-0.007264057775119848
2014-01-28,-0.018294540745994126
2014-01-29,-0.038507452847829304
2014-01-30,0.020671948259627593
2014-01-31,0.0063269903753395695
2014-02-03,-0.03522032331114089
2014-02-04,-0.015645285327996916
2014-02-05,0.019869748569796508
2014-02-06,0.024673211329117706
2014-02-07,0.03929229469656437
2014-02-10,-0.03780677957208989
2014-02-11,0.013943762595906461
2014-02-12,-0.014999884052164791
2014-02-13,-0.031728053990196736
2014-02-14,0.015727442170606176
2014-02-17,0.00903432109059188
2014-02-18,0.002557525051106513
2014-02-19,-0.04846935232759275
2014-02-20,-0.03619515886898439
2014-02-21,0.04571628519162818
2014-02-24,-0.0107380717908645
2014-02-25,-0.0393468775192829
2014-02-26,-0.002824841622760532
2014-02-27,-0.0028328439582846476
2014-02-28,0.0
2014-03-05,-0.03267267294074583
2014-03-06,0.02790246307812949
2014-03-07,-0.011428427355475113
2014-03-10,-0.023121395157489233
2014-03-11,-0.032544486883366974
2014-03-12,-0.0382287496539645
2014-03-13,-0.05564130934617695
2014-03-14,0.010100858704357618
2014-03-17,0.0016640815866950653
2014-03-18,0.024960972338831988
2014-03-19,-0.02110636174967051
2014-03-20,0.019900514364048494
2014-03-21,0.0406531155713723
2014-03-24,0.004684893607532548
2014-03-25,-0.009331145211844416
2014-03-26,0.004712066463206543
2014-03-27,0.014059917900619112
2014-03-28,0.006163467454785687
2014-03-31,-0.007654573371599693
2014-04-01,0.016972658573549237
2014-04-02,0.047043784947056855
2014-04-03,0.005797065369429921
2014-04-04,0.007202189309796214
2014-04-07,0.020028761291024377
2014-04-08,-0.0028049646140213547
2014-04-09,0.004221712573816427
2014-04-10,-0.005602425602881822
2014-04-11,-0.004227575974882103
2014-04-14,-0.005657760700404135
2014-04-15,-0.02275966338100721
2014-04-16,0.013102864764680477
2014-04-17,0.01867590117995266
2014-04-22,-0.00705005313171303
2014-04-23,0.018371134772190878
2014-04-24,0.0
2014-04-25,0.002832814422312646
2014-04-28,0.03813329005548072
2014-04-29,0.020410398563611265
2014-04-30,0.013333458023278899
2014-05-02,0.04605051190759579
2014-05-05,0.0
2014-05-06,-0.018865898848116514
2014-05-07,0.0
2014-05-08,0.09615172147405548
2014-05-09,-0.0035069109488908845
2014-05-12,0.009389697790382678
2014-05-13,-0.029071685009951054
2014-05-14,0.0023951746680199726
2014-05-15,-0.0023894515142826034
2014-05-16,-0.013171731306118817
2014-05-19,-0.0012156375691404486
2014-05-20,0.02065821830418102
2014-05-21,0.04880742839962671
2014-05-22,0.0022702316793028476
2014-05-23,-0.020384928528959345
2014-05-26,-0.018497195157076707
2014-05-27,-0.0223773020026119
2014-05-28,0.030118426978356094
2014-05-29,-0.017542034224290126
2014-05-30,-0.03095223813501935
2014-06-02,-0.06265562313783635
2014-06-03,0.007863582192210394
2014-06-04,0.029911293072205636
2014-06-05,0.02525243152449974
2014-06-06,0.035712362193822234
2014-06-09,0.02615925734531599
2014-06-10,0.004635285177664761
2014-06-11,-0.019606302397542574
2014-06-13,0.005880557374568607
2014-06-16,0.02924168992091225
2014-06-17,0.05681829769562863
2014-06-18,-0.03440880607774632
2014-06-20,-0.023386984044686088
2014-06-23,0.020524448877054624
2014-06-24,0.016761951386814467
2014-06-25,-0.03296727335870908
2014-06-26,0.03409116615237151
2014-06-27,-0.010989166683101681
2014-06-30,0.021109385036865547
2014-07-01,0.022852716289566644
2014-07-02,0.0010620563975098918
2014-07-03,0.03719622134111633
2014-07-04,-0.010245943002027857
2014-07-07,-0.006211184103400491
2014-07-08,-0.01875001208721616
2014-07-10,-0.0021229976520996674
2014-07-11,0.003189570757601068
2014-07-14,-0.0031794297414716732
2014-07-15,-0.02340441360748924
2014-07-16,-0.0032697176016108775
2014-07-17,-0.00764835663307728
2014-07-18,-0.024229238276459952
2014-07-21,0.025957658239106562
2014-07-22,-0.00989925434188077
2014-07-23,0.00777627327263497
2014-07-24,0.005514187869264386
2014-07-25,-0.0021928329005685976
2014-07-28,-0.004395870694777204
2014-07-29,-0.017659980316069968
2014-07-30,-0.028091682019513287
2014-07-31,0.034681987530017055
2014-08-01,-0.010053990064943008
2014-08-04,-0.0033879276062431796
2014-08-05,0.010194479260724254
2014-08-06,-0.02466373183513615
2014-08-07,0.0
2014-08-08,-0.0011511846947208637
2014-08-11,0.02416760721175426
2014-08-12,-0.011236000631845378
2014-08-13,0.0
2014-08-14,0.006818186346725819
2014-08-15,0.010156099387281348
2014-08-18,0.005588584825988896
2014-08-19,0.0
2014-08-20,-0.004444714402201733
2014-08-21,-0.015624859701926841
2014-08-22,-0.019276105114048647
2014-08-25,0.024279305107014704
2014-08-26,0.01580144243619719
2014-08-27,0.00777627327263497
2014-08-28,-0.004410304067846482
2014-08-29,-0.0033206102859304476
2014-09-01,-0.0033353408258071093
2014-09-02,0.006689325481323394
2014-09-03,0.012183262141227669
2014-09-04,-0.005472174358454707
2014-09-05,-0.02090041786538488
2014-09-08,-0.022472001263690755
2014-09-09,-0.034482723871338106
2014-09-10,-0.029763684862642248
2014-09-11,0.012269885076847675
2014-09-12,-0.006058767077594118
2014-09-15,0.023168840473703822
2014-09-16,0.03456678842382499
2014-09-17,-0.020737284202125728
2014-09-18,0.007058950157722732
2014-09-19,0.011682350676567754
2014-09-22,-0.04734606080745496
2014-09-23,-0.006058767077594118
2014-09-24,-0.0036603001925401557
2014-09-25,-0.020806012525168338
2014-09-26,-0.0037519362914113508
2014-09-29,-0.08281075207699518
2014-09-30,0.036937924386216237
2014-10-01,0.006594223935819876
2014-10-02,0.03669725762809373
2014-10-03,-0.010113764034687889
2014-10-06,0.0498106054368852
2014-10-07,0.009732449856463932
2014-10-08,0.01204805427722988
2014-10-09,0.02976006253488417
2014-10-10,-0.06011585444996981
2014-10-13,-0.012300071972757731
2014-10-14,0.012453247817203916
